date,yield_ust,interest_rate,inflation_rate,gdp_growth,unemployment_rate,trade_balance,consumer_confidence,housing_starts,retail_sales,foreign_reserves,equity_index
2003-01-19,2.7529696218702338,1.4865819789323076,2.2122512517024235,3.0042861635651965,4.988351164736897,3.398143469500015,90.67051529826979,1515.9388134765425,480.4500279238181,280.90071928713996,2005.124351165302
2003-01-20,2.770237655361511,1.5519358745637888,1.9133220866627694,3.2732833211518426,5.04892118246643,-13.022569302798974,93.72245013242511,1379.0251201981632,478.59238734560427,262.89498920894675,1984.9411660591365
2003-01-21,3.8551327541901426,1.6673363946152524,2.350638960413117,3.4838934511779165,5.044049449616334,-1.2775222532005586,96.49326606341404,1349.795321721895,495.6652923207311,312.1333302697976,1986.3442890796864
2003-01-22,2.222343547133516,1.441054760006128,1.9269694773603574,3.218771084793226,4.99249729996032,-10.306830200499565,95.1236092650142,1623.9313383526296,502.0835711069678,349.00911468263,1997.6196291904266
2003-01-23,2.777080627815134,1.3417572025976359,1.8319014028986618,2.9750484684196143,5.109295911089667,-18.27255197456373,93.41824725862897,1590.9345481885161,440.9279369211345,279.6949145330744,1906.8233291153763
2003-01-24,3.617767917558968,1.5816837011430982,2.1374476900790578,3.4132005088585027,5.097046263690666,-7.5857562712594575,120.9884123035244,1610.2796685556484,496.69890070269855,303.4089410082593,2028.2217754970643
2003-01-25,2.7522963890406227,1.3619401294100348,1.9128420540752729,2.3424064031160357,5.04133720291304,-8.426187192724182,89.69904923510511,1464.6199819018316,578.4266969354663,322.20994558183156,1859.133673224141
2003-01-26,2.7981726184222966,1.4563844558492516,1.8317100971741982,2.573329649547938,5.005461178291007,-15.256609071196149,101.46632587646175,1385.6522835549622,479.0433103205548,274.606954677974,1928.3173392091885
2003-01-27,2.935054804983185,1.4742379514489006,1.9044320298592416,3.2044902671005167,5.065732109511954,-14.611096385673573,105.92521009760873,1476.229503595846,438.1372508562686,290.4008646182995,1988.1121236860183
2003-01-28,1.8097649018992479,1.4930366546699891,1.9910786935633997,3.0042325068759372,5.031426742180118,-10.123488215424961,106.30107995583732,1600.2324140136905,492.42919660067867,282.79682441477195,1774.0446687344408
2003-01-29,3.379943400206848,1.5689164457074336,2.268436026248971,3.1816540953372496,5.106080007180595,-8.251260923760093,99.41392924217529,1064.6440598056304,464.2693593937852,319.6935338964909,2076.8991536344915
2003-01-30,1.9892736111272193,1.4316365717713613,1.6131824509080845,3.0193222567295828,5.0899561376738305,-22.353316414397003,97.5929742815269,1578.8223860741716,433.082908733903,326.51045138708116,1794.6845490152496
2003-01-31,2.1064400246841544,1.4726270747833239,2.004616131790084,3.1712837083811616,4.898174609858227,-4.734392737380986,104.51547491239506,1561.8276374669597,506.95842308663106,303.1807252946347,2066.958769089818
2003-02-01,2.5525633527924274,1.4985729647050612,2.1249807189308085,2.755679153702043,4.891403682925829,-12.472489869074888,102.665216499782,1512.4301812171454,464.4858981424461,283.165318620118,1870.7190710071839
2003-02-02,2.5384653902730374,1.5149597957518788,2.0386897149983594,3.171145825823907,4.9298750455595926,-16.65873742199088,97.41041165232487,1470.137315625665,468.76429165733623,291.14418124144305,1959.50813092965
2003-02-03,2.6337479209823043,1.5097827174707923,2.261973033886707,3.2983243584622755,5.097613869006692,-5.2946672427403465,84.38121428275569,986.7761228135173,507.67136901926943,287.39002971506494,2051.913064694943
2003-02-04,2.715030570735456,1.5436005775222579,1.9851309340482952,3.36616518117937,4.842369100322875,-10.11808989709228,95.32076277666752,1412.0293473799188,423.3412702318833,280.4546227675399,2219.813951947948
2003-02-05,2.774881158535612,1.5843839509641737,1.963089711562811,3.60406628839461,5.0394757389108,-3.9191711160887284,88.53449836292542,1857.8877422154746,412.92151748744374,297.9592359836307,2011.645197770735
2003-02-06,2.8388124724258974,1.5392634115650967,2.1184659094026688,3.073229533050716,5.036254309109296,-7.810238685101222,93.32840449933673,1502.5802591136612,533.5436097250965,311.49652968923726,1801.7373671800492
2003-02-07,3.1843152402621016,1.545358552350922,2.01986276299027,3.0821733260541535,5.116264805868619,-10.00757251474023,100.33223238516959,1438.5420322650564,403.4583199637959,309.8051488885704,2095.3695132635776
2003-02-08,2.2543039733306807,1.3417776833253523,1.9219182523439058,2.5430482607478457,5.018033869066389,-10.76364972490078,103.58736143996616,1503.3812391180224,451.1661152346323,299.8353527086098,1976.8081595140982
2003-02-09,3.1588438193977266,1.5050227699165681,2.103228807917276,2.8405765796584723,4.86567906094161,-7.586436197219311,117.80452751292407,1570.9545737256017,410.00802323057815,301.1410767365073,2006.9906654458823
2003-02-10,3.3736234169543624,1.5479507548001608,1.869494341356671,2.9420753777980164,4.904064503935188,-12.067656294046651,94.62593621096187,1631.7640489378928,475.6931766575584,298.3689840982044,2055.7863029887612
2003-02-11,1.6274838708313193,1.572894119457045,1.8777645695961347,3.3150958656829066,4.8818004478102175,-14.262862943732497,107.7462563527515,1454.2239673684116,521.4029373825583,274.05576921667455,1777.4622043094287
2003-02-12,2.8737967779641824,1.4307649225766206,1.8944011956468774,2.8166996627731113,4.946205603366686,-6.950454386726781,103.05960024437836,1584.9839204787368,505.61689743661884,303.20269793965747,2000.6536847735197
2003-02-13,2.852664854441193,1.4340960725111356,2.2706138320332814,3.2389020059246496,4.981709843257607,-10.722439207222147,112.9599767063979,1835.330160552272,619.5936694728642,288.327488290907,1959.0306110047304
2003-02-14,2.412284651529985,1.4425899324716402,1.3557967288028574,2.999513484910986,4.883455847377895,-9.83216175965497,105.76228719595626,1701.250159886543,554.34578088945,273.05313561681123,2122.183490600552
2003-02-15,2.560149383365303,1.5536413899891344,2.0791197669525885,2.9468495654655715,5.147066199065229,-4.5531008192269615,89.91518572713684,1968.0600431713958,453.44210749216995,307.4141113423117,2072.7113763338743
2003-02-16,2.472627913973384,1.6033881054924208,2.0068543628400444,3.074668190739977,4.867471862804756,-10.569383038678705,82.76953970708769,1368.6459283296567,440.1472497586795,287.7653992716291,1837.2998077218454
2003-02-17,2.2261346385097966,1.4592539892708398,1.6638259081523759,2.8826530883241475,5.134610342386248,-9.924830372291048,103.11261699667504,1835.237901500403,635.334397048775,304.5550784251767,2126.2625852349047
2003-02-18,2.5614706942699867,1.5907962313627049,2.0619453558272003,2.8712888255722,5.1185163031439345,-12.99824755725466,94.7154900209961,1341.865272015481,553.1286002866681,316.95275630138855,2044.9525088160212
2003-02-19,2.6131774637101857,1.5123479809164595,2.0951503983663065,2.4885642282629656,5.089830254968904,-7.846300330090746,90.19686254049402,1570.7132293480927,529.4684803634786,280.99522557709537,1845.275840254678
2003-02-20,1.776418316830836,1.4875714222837564,2.11792784627148,2.925613737801633,4.930623339250325,-8.25086043659956,87.32422295466922,1646.4953058476199,503.7425906107809,301.84242564145944,2005.5753103492773
2003-02-21,1.3775092845066244,1.4788615770182032,1.46963438739101,2.856009556155382,5.03424508791769,-5.49612434104721,101.60975497587155,1397.8445616191054,513.6760783737509,263.7915423653928,2103.4826113855856
2003-02-22,3.38596873333118,1.5746611364602157,2.2732778823708877,2.845205703195276,4.872262886644938,-12.895644185034381,115.07707699313364,1517.592855494855,425.8963362258787,330.65066181218555,1878.5956127426607
2003-02-23,1.7705736192136923,1.532557781678707,1.852452659063032,3.1250619187770123,5.091090703503375,-12.289084847950928,95.91327654293958,1682.0922204903682,507.85195850983837,272.8186700622244,2137.7577335845417
2003-02-24,2.410364670033021,1.7275825427647638,2.137313549350635,3.197589585837153,4.992601521846373,-6.039313004272653,105.90270311075322,1357.9458203376184,503.5615698729507,289.7036067520525,1848.7371225872475
2003-02-25,1.3380704636159564,1.4147775357002677,2.1482147561364573,3.0696583513926985,4.959067978541332,-8.738934983185683,98.97733649782407,1833.8766919095294,454.793057844926,326.7675980752791,1920.8772823353015
2003-02-26,1.3308822559494073,1.5518101702029976,1.8246605828761413,3.2986245571348425,4.8776255153343735,-14.531090630963472,87.10617910896607,1223.0806750545303,473.07367732157604,295.3095414783803,1905.7129164610308
2003-02-27,1.8112850232058328,1.4470798990188487,2.13209199047031,3.1726685777491097,4.752249388137098,-3.4672296613274964,107.34811343510417,1887.9382885456769,575.7588196721778,276.052046273994,2137.693373158866
2003-02-28,2.9634624913272516,1.4130713013011356,1.9229013518175284,2.9114831430583075,4.896145914296424,-18.492252842001257,89.05307955972629,1700.2652269599184,493.7412539852569,314.2614646457307,1950.8983863450803
2003-03-01,2.354666831307656,1.498913286296503,1.5857245641323685,2.861143114285686,5.1112798195612905,-6.0785762336812414,100.21626630593565,1482.0548847344444,603.5585651266556,313.8106492430237,1883.7182997339003
2003-03-02,1.877696786324816,1.5137352479407036,2.2335483851055558,3.093846671030054,4.959716657152519,-16.326060179990982,96.58479584994694,1419.4663577526537,412.9660281756308,287.33627321269535,2044.5210878914063
2003-03-03,3.749864279082833,1.7918173555060093,1.844991007396752,3.1721301329705702,4.983067114288495,-0.5710574175723657,108.93077434565691,1398.5943474417952,473.89349068871263,289.501469584392,2066.118099059272
2003-03-04,3.359663793623831,1.48158541843168,1.8291013074523892,3.4193532921094496,5.065555435828846,-17.722998634528118,89.41849007529314,1472.840871948597,422.63607243765404,291.29182058763826,2066.753609479413
2003-03-05,2.3617703629294695,1.3869821270515317,1.9193868263926555,3.3573519134820287,5.180566887811627,-4.238746740636258,103.9086990780196,1490.3008276902347,439.5288773054083,295.85952078627935,1972.8660834773991
2003-03-06,1.0528564750237825,1.5273010717494386,2.0544473450654777,2.8375580980478494,5.132500465494564,-10.40817180005622,91.602025926513,1751.0452493269163,458.5897147170351,262.14057846156385,2025.4534301036947
2003-03-07,3.712207230367907,1.292535996245363,1.9885459178355795,2.9693981159618215,4.902766499618381,-11.83301284919372,94.88894787671215,1893.7308200769166,515.7654813385295,296.371522777638,1934.9766913770713
2003-03-08,1.7556743633070455,1.4908043217395734,2.1096133849414342,3.201305341475331,4.805742942856259,-9.073016717661194,63.64799772459898,1539.8759841308015,513.3413085540194,335.678283963663,2167.480167793573
2003-03-09,1.3740398132324645,1.501602528229516,1.7321021266942682,3.320399333417692,5.23596142591001,-6.840498304210936,120.92098571617909,1330.8743024021192,466.03548401861974,282.0806006552659,2114.4205158657933
2003-03-10,2.635006500454844,1.5794600382945212,1.8515227259138531,3.2816908406114376,5.226899161165945,-14.522002511654348,105.50556932826231,1390.854791872761,388.6100221331709,288.33012813060475,2108.2956829040677
2003-03-11,3.2206272198684167,1.5973622249427848,1.9768005855356934,2.980836650150596,5.0188453596429285,-14.078938625842861,92.32652514061836,1463.381843077743,573.8846436516077,276.3276467360721,2079.4115934573547
2003-03-12,3.15667883542942,1.4496430381092282,2.3795774585317413,2.623793204271445,4.872951175441818,-6.75197567443557,88.75344311667006,1293.975578940645,485.7117641981822,312.24323852790707,2051.9733305995
2003-03-13,2.76728467214695,1.4849385985370067,1.9772374923172484,2.7003190871263225,5.096322653389394,-18.536714768248,95.0435124712066,1264.2117195785243,444.18549148494304,324.0639471628475,1875.5637515850212
2003-03-14,2.813197251573282,1.423387916938933,2.2170444527323263,3.081790054295824,4.989201631398739,-12.921145465960427,107.16879534819452,1919.4254424746055,513.7465390535044,323.6063567835525,2063.3301236255647
2003-03-15,2.77163489878556,1.3871937445192306,2.0077110337568636,3.1026676738273036,4.988701887689339,5.2034347707972035,81.07915074415075,1560.5227051892507,510.2222585261587,275.0397882221268,2011.426523006332
2003-03-16,2.5282671915481854,1.5309894779380635,1.9032682725124863,2.6703961879696845,5.089445884310513,-14.840064822946404,98.58415580705662,1333.3733732639307,483.8661767500017,309.9958346099392,2126.3364084950917
2003-03-17,2.75197227548866,1.3726414451403401,1.9506551151771119,3.0133708832667816,5.03343747468733,-4.260986041201237,117.70641872462673,1663.3207140715426,507.42655078207525,328.6750006842847,2080.7419182382428
2003-03-18,2.1729237461768074,1.4585373099428136,1.9663160575942238,3.189367307091535,4.881418508898506,-12.92975384356906,88.66053664032196,1264.330775038631,442.2485079795991,310.19326215420244,2055.0380470153023
2003-03-19,2.6698816351213814,1.4004826040100762,2.1207291477921477,2.654632002747857,4.967525806491802,-7.45477427601428,100.80385038763654,1280.7975904257892,537.9956421588242,309.5681936668755,1831.5775202469845
2003-03-20,1.9467434608757537,1.554968318629026,2.274922253515311,3.3314991605413242,5.066115292866135,-6.728221547018913,122.03309815257758,1339.391519787151,450.1566452621565,290.56714842729684,1991.099946339153
2003-03-21,2.206038966287646,1.6801430099266488,2.0719361695372642,2.8867406554320523,5.051025222240502,-4.355216324085262,106.32151629690773,1830.9026561730066,469.7215172348284,304.40219647587327,1944.2107740096344
2003-03-22,1.265135239020106,1.3698412017196668,2.237415535748351,3.377283933772995,5.0262016574358475,-11.001269134063879,101.25923820485455,1449.4239868443253,532.4400908075787,324.7263635941281,2025.2365924183073
2003-03-23,2.133729386500456,1.314698151710243,1.807042052474063,2.8399642662672298,5.093342295447586,-0.05557680622573358,105.06636454909003,1011.6586026195026,560.1979482505117,306.56417936857525,1958.4451728557356
2003-03-24,2.24486045329491,1.4875113114649932,1.9170738982371938,2.692012355134746,4.963828301218274,-12.9466828229259,95.99134664990298,1742.0131866351187,579.2887284023169,275.03450487940546,1972.4054223906694
2003-03-25,2.0427460225115186,1.5015697795957759,1.8551394931584666,2.8625589030474843,5.017866977521908,-8.8288979320022,112.9963128530344,1438.7237271675285,552.7899119233286,290.8791665142806,2045.9033904906703
2003-03-26,2.975743895219165,1.5218659306757298,2.0628889181749703,2.971455563076804,4.66244208998224,-8.773615338911963,96.00669977099788,1130.1183988243188,483.7963908099109,324.18559077777985,1956.7861886431224
2003-03-27,3.3105921899060533,1.4553679484765656,1.9282083229641171,2.8834560279685557,4.955034980615719,-15.609840599747077,80.40818391264023,1436.663302407318,422.94834654497686,306.4948664070219,2012.1591539574013
2003-03-28,2.6420600578923734,1.4799360701174569,2.1459545874068393,2.935199573528066,5.076390290857565,-11.429361274895603,96.0869689605954,1604.2007793209807,570.2527792801446,302.3812415648615,1848.0588109125692
2003-03-29,1.5921800884464503,1.5367510410540601,1.8137996576735116,3.100189544902857,4.9609605532882854,-9.192432503807963,90.33265470123297,1580.8098333065939,568.5347994452488,288.919689335066,1916.7598523239942
2003-03-30,1.8195144538251133,1.604043089264484,2.008606194664256,2.9486461890610802,4.953377260828288,-12.160605215647099,97.18805987802571,1859.6829958329638,466.4011923323252,323.7719836106887,2065.604356720296
