date,yield_ust,interest_rate,inflation_rate,gdp_growth,unemployment_rate,trade_balance,consumer_confidence,housing_starts,retail_sales,foreign_reserves,equity_index
2025-10-29,3.523076334225859,1.5453508712554467,2.146200125357096,3.1502751987257573,5.048917835063779,-18.33832633095431,101.66338865950655,1611.4059244975606,499.12413185521257,287.2156771842656,2091.746215359372
2025-10-30,3.555436131210996,1.401770596574532,2.1076869914432903,2.7053027183169673,4.882022325062549,-5.047165862786053,112.36204978259596,1848.8020468151465,419.79394937648374,253.63514039295,1873.5812404008295
2025-10-31,3.5312768080960275,1.5058984221589597,2.143146848234168,3.481606788708542,4.997064829788431,-14.390608518027264,120.69947739069679,1300.7910119660216,501.5684208049854,311.90990601443946,2128.4494377535134
2025-11-01,3.6099761462605295,1.5446872500802697,2.4788723801164902,3.367180903271367,5.0395307252649335,-14.924730625585163,108.54369320349421,1744.438836021359,503.17689775784083,303.7250491980253,2099.1059424222562
2025-11-02,3.548687863110412,1.4657450799142235,2.4370189790072225,2.52857400049851,5.003302330719303,-10.569123861537385,118.62759686380282,1508.6846817632822,512.129796857673,321.2208371836716,2138.9775295320787
2025-11-03,3.4754691190999214,1.5170463770996572,1.8626569313993409,2.720288627045404,5.1346941244389,-7.835135359781823,93.70625788793544,1232.8616956613848,470.3135403157129,305.69771799430634,1984.1753627558385
2025-11-04,3.4866917100279196,1.4037267434715388,2.3247769985622306,2.314266826651515,5.0774022774071055,-9.180379682032852,107.01882252059293,1273.6989397295674,440.2265141667244,301.1720787905144,1950.3886020216623
2025-11-05,3.5390466251585275,1.4793388720303953,2.07663363795178,2.76522259123556,4.999251920325925,-13.713295828861892,113.38519508581273,1503.15695467213,531.2303322447138,322.57813191754445,2008.4021760933092
2025-11-06,3.623243009731421,1.5610216169589222,2.09981916322755,3.22991654297172,5.021668909749767,-12.530446455959442,91.03666667028004,1419.1075424151793,486.31967217329156,325.3756117682768,1991.5563213644468
2025-11-07,3.600298796587974,1.5156972960968433,1.6615458336713342,2.875831517317543,5.0295665551482,-15.66521173688731,95.14409887954992,1237.4174046483522,508.5622023842498,272.26879882438004,1934.7263714436488
2025-11-08,3.6542328382595386,1.4413468730436065,1.9659228469223609,3.13823917308479,5.040329960416682,-11.123399508149351,117.3790476183525,1161.192143754919,485.92699600558524,283.6678762572083,1944.6376685874357
2025-11-09,3.652307414784503,1.5224216404290793,1.8374352819326871,2.543299704515477,4.8174342004335395,-4.624893927445451,90.24901144213061,1330.6561344146987,499.69690871132025,297.88814081422646,1963.3627152733536
2025-11-10,3.6436760497874623,1.5714609790636618,2.1656117629786618,3.2393925763745717,4.969847370423065,-10.02131468821938,86.58869967344289,1538.7618016662236,477.53573260320957,301.9687524784917,1882.9996313560137
2025-11-11,3.6878590466617958,1.2950058721422522,2.214216100080561,2.833467231621495,4.851556093180657,-5.702928726202734,115.27981573639511,1498.7198494793724,451.5958205423086,295.48033593295503,2067.7963289599334
2025-11-12,3.7204751905824667,1.6159074064955898,1.5851027297967377,3.0036509046848714,5.127828094745949,-2.7229933113690414,111.96763224980438,1399.7524084999843,523.6865830384329,308.6841435572377,1994.7702862428994
2025-11-13,3.6416555827332546,1.4663745261318928,1.995593027199146,2.972137649582084,4.993915047999708,-12.940092595184835,104.32120243983769,1540.3774388582965,469.843995588694,319.922095786342,1969.1621530766354
2025-11-14,3.7154826002195493,1.542548993324023,2.2243723009588505,2.618535443732315,4.980665905032038,-10.932866265276823,99.54289245354173,1708.0053439725375,508.1975740447405,334.45419421441454,1888.9645839058323
2025-11-15,3.7844871679269216,1.6197246923645228,1.962664207537311,2.6540747004780654,5.089679733203323,0.8559643053124759,95.61475494395017,1578.8253020868297,520.5230110951039,311.57826047545797,1883.9627022332536
2025-11-16,3.753209032851445,1.3628326302769533,2.1458127290004727,3.2903383407010276,5.042232479744987,-2.778282940100274,102.81948873809051,1475.738265722084,470.65936421984594,282.9533264309378,2193.5914050722413
2025-11-17,3.7729992095233156,1.4290558997572453,2.0702330935254167,3.1196976472505087,4.887136548562079,-18.362022629061762,115.7980695740155,1685.6144013321377,439.8057182813508,297.05247549604366,1937.274253713843
2025-11-18,3.7977007188374525,1.4711451304124294,2.0683320463905255,3.315014712466028,4.992909463747263,-8.064258419695467,102.38566126142076,1308.029939556741,621.3042806926526,298.49295517480886,2061.0528394209327
2025-11-19,3.810734407128648,1.4216246478875572,1.9457370043863405,3.0973974706507557,4.966483302677362,-9.997200038301523,121.66959267246966,1455.0160920889298,473.6114062027287,310.2928047996232,2016.2634469900177
2025-11-20,3.783219149436377,1.673493657583681,1.756683839172858,3.042897190442765,4.825546711139395,-5.867734445706188,91.0205801435977,1459.7824128799264,531.1708579300579,307.76336066867884,1722.4811538891897
2025-11-21,3.7496379810394744,1.4143227906173208,1.7756939705149946,2.48219681439997,4.930972376676279,-13.724893837425277,99.80319245671731,1252.609348311431,596.9731774785062,341.0079330222302,2179.2450823138593
2025-11-22,3.748360277489902,1.4444453220513134,2.1418705028910634,2.9188899909716493,4.981645967798354,-14.198041860203361,96.26941332336085,1416.0251675431284,539.4953873426947,290.76973729490186,2068.4083978776116
2025-11-23,3.8069967284528703,1.5204389031602976,2.0038916511037765,2.991784703878877,4.988504906850816,-13.380353576468048,89.14858456837668,1085.0080638209395,484.9778595586224,307.69501067533605,1923.2329845695192
2025-11-24,3.8341767361825916,1.3797850473923912,1.972297551078555,3.5859321594817724,4.851776857632269,-12.859642730992164,98.46916266990344,1882.4356095325907,496.64418062324444,347.09422795488183,1997.1633495570404
2025-11-25,3.8156460195782866,1.4604319288243737,1.9152219915355295,3.206086989629603,5.115166558304748,-5.923379165954929,104.17329301660439,1312.5172423127374,458.36963901305757,288.29586206192795,1885.0816632596334
2025-11-26,3.8542309551107037,1.5317453261250176,1.9389622309038497,3.4608183545128584,4.989789694110856,-15.906005865744401,105.2423017995203,1817.2228262842623,544.0848213478871,302.9029739234071,2182.622047846113
2025-11-27,3.7118038240792,1.4667139595617489,2.209382358897628,3.1792613117684185,5.003755307666056,-13.113069499796595,121.70452178944556,1507.6169011438985,528.3135354029345,281.1023899775197,1909.2342291758534
2025-11-28,3.769242109097805,1.4906613141100051,1.9329511836263946,2.786609031915156,5.040064163833984,-18.945061952507206,104.6446746972356,1612.9728264311918,474.27870908691284,301.64173799254866,1947.6916003305341
2025-11-29,3.6822564201589003,1.447066788755163,1.7317870573396863,3.0351372648449555,4.921192374609633,-4.964410882938135,111.50136803679617,1402.2400403298136,447.89125964507775,284.3956570372472,1927.0438921852408
2025-11-30,3.6641343730887437,1.3485529690819233,2.1487303551080346,3.07086709387927,5.04563559731327,-3.6448495028442975,100.66094246298977,1541.5859383923348,433.93831311681544,320.9360180698269,2008.037940020917
2025-12-01,3.6081508783574368,1.532159321133924,1.9590246672270566,2.7182533290687956,4.963292535398182,-11.635367154318931,116.78055600452595,1630.0979279976873,549.32570019021,302.9463771806279,2137.0316500139315
2025-12-02,3.5434168045713914,1.6754933071647242,2.0062791731065555,2.884683787022124,4.9103414459352805,-11.489746824066115,123.98449285588069,1632.9104828788363,506.018656447778,281.29205480035415,2178.9374449095158
2025-12-03,3.601458143940317,1.5018401630783438,2.321515661279902,2.9382699018968483,5.05734474933554,-7.733890488585514,105.3108513097595,1654.9546780148714,510.7492268166376,316.81135395583345,1960.1003855777703
2025-12-04,3.5780730838747226,1.522526411724755,1.9958878885298985,3.4816859497695356,5.1491673858801805,-2.627589963108722,90.07340984548419,1426.3334579921648,458.85256870688215,303.59332077743176,2037.8258982317923
2025-12-05,3.5953982779612583,1.569272275511686,2.057836734623745,2.3757778423827065,5.072482937348584,-7.956946262180414,94.51194977222832,1403.928065501729,426.8248448347797,319.0563755444691,2008.1905412604074
2025-12-06,3.5930522490172994,1.37306695034533,1.764215301740335,3.361745526214813,5.092297756514043,-13.487709712375572,102.81934303205162,1181.1647349464793,548.1306787355816,277.046747441045,1901.8390735555943
2025-12-07,3.6169042903784554,1.6702514658129606,1.956066109529808,2.718961429512185,4.94793693934377,-18.094112859932203,104.56498035250645,1604.6438022353873,502.10195184986156,307.37648824497325,2242.2555574595945
2025-12-08,3.620745384931468,1.5202328796422802,2.1219052090417203,2.588376243819116,4.840238027083155,-15.575631313317437,106.98425134384372,1716.4757422646885,545.361733002881,315.46683389289416,2136.2759562296255
2025-12-09,3.5565957737220395,1.6631856899089108,1.6889252532317516,3.353982639011539,5.149013752209984,-9.633902748437675,104.6019768123004,1823.1963359835859,480.7033436742218,291.53245019528526,2018.9115849711034
2025-12-10,3.6064091146943964,1.426696700447601,2.040169018623142,3.2195694207703145,5.205451488940476,-13.276637616003972,100.0698491625594,1561.0345269161016,488.1591078481571,274.819945460637,2158.1876093498986
2025-12-11,3.5817212855363305,1.6818061922557825,2.020158214528961,3.376355610714357,5.154280677376968,-9.025161470046207,93.63801558797871,1346.7040454182861,535.6649088310317,299.1678500925921,2121.2106712717805
2025-12-12,3.5038921906033433,1.5775155494034783,2.008257491117488,3.2402105842636733,4.966421406102025,-12.764620081181171,104.0113826126423,1160.5807713421088,536.6174039825262,324.56230587561856,2008.1861341081756
2025-12-13,3.4824864325550475,1.5553040085852359,2.2074317797316487,3.6179535005212204,4.884536566127116,-15.290732156472057,118.54987357480657,1708.33334661667,539.8782811342977,322.51860661268114,2032.5963605327993
2025-12-14,3.557524422086763,1.5234024454353148,2.066887702969704,3.1676171510833457,4.893431730218043,-15.885158157265355,110.19928605427755,1140.744686644493,485.2399373448652,291.43143130488846,2151.2126142376655
2025-12-15,3.6000355091924376,1.4751471381925552,2.2956143796712887,2.9530567871630526,4.831626743238595,-2.1882274531338517,105.34703949636199,1431.8791844512466,530.7273618825434,274.33829127247117,1905.3846418870319
2025-12-16,3.5826029024720447,1.6200531658473873,1.8012820968811927,3.102877913196403,4.989262138158995,-5.555061254081784,110.2956692382275,1455.138634411271,555.4549732738359,291.37640559300854,2167.369069732134
2025-12-17,3.565140017256123,1.5140359869848048,2.0271849134436697,3.3730407385037893,5.160567795808245,-1.3474102408602064,96.28935971099148,1486.108972429796,494.7613994159233,290.63044698536174,1977.4887439314884
2025-12-18,3.5490582646952538,1.3032930296412848,2.0168933572779895,2.766187402421965,4.985833736812776,-7.300245496224486,94.9173485391668,1507.160520007168,474.3255818112973,308.9289356660955,2152.467674284757
2025-12-19,3.652895663873296,1.3882813538292997,1.7861491012489839,2.804433425240586,5.030232290034827,-12.149957043074195,92.52214895634017,1527.629511273515,567.1373801658383,297.89996994191756,1999.477340253718
2025-12-20,3.6719924364848735,1.4814154247807252,2.191259000418269,2.9073119956206277,5.13755969643042,-3.3832953875503105,98.74713377230562,1016.927347584294,467.27771332243464,284.9347157652572,2033.7606222472973
2025-12-21,3.6934945188444273,1.5309998983165556,2.4649346611705636,2.3686251603704003,4.95959046881676,-10.16534000680884,95.77994103290919,1502.9311819740253,531.4738248557238,322.0852613452134,1996.569164342754
2025-12-22,3.7450086915460195,1.4943411511100104,1.9965987851032339,3.041423522525264,5.203553145671959,-8.895791148548238,112.08274740652139,1054.0848851776245,497.07888447400694,302.80851734889666,1946.8156377188773
2025-12-23,3.756948149497345,1.6218970789793663,2.1010042176547534,2.434161388814692,5.199209440749746,-10.214121895377595,95.24676582317811,1646.443614618199,407.92171917577195,308.7083130546188,1972.9945101855687
2025-12-24,3.7439960422063097,1.3048898135961375,2.0169036951630654,3.015917793879786,4.9868888661319515,-24.734521096420075,91.97278283775084,1388.9749688392776,556.429703373929,265.50029131737466,2137.9111403168567
2025-12-25,3.7341785497520608,1.514358793650516,1.8572830660185649,3.259586926840575,4.942246573598078,-1.9763249385257335,119.42577178830632,1068.5926549553299,362.1073185226316,251.51470258605428,1768.583601732753
2025-12-26,3.730598486781358,1.3182020774612846,1.6358479444395968,2.8569370618068493,5.069723804639032,-7.544980270211233,95.48624768918657,1337.1590645229248,400.79359666211957,271.24908437111185,1876.1034055195164
2025-12-27,3.7287373749558657,1.5759712295484167,1.858845303380927,3.503134761056061,4.965247505748114,-8.35088469565745,101.53528457250351,1385.9849321630693,526.3665039740335,290.38913148786446,1927.4528290641897
2025-12-28,3.7651188521377144,1.4905541285557997,1.7216083238096538,2.561849730174454,4.884344478293267,-10.308880311352803,104.51322824743411,1738.139923511001,526.3535599339058,311.5271203522762,1892.1655207563979
2025-12-29,3.7677161464280795,1.5419609972024118,2.3408204156118235,3.35737820448955,5.128123865352298,-9.182860898069345,88.63306881079185,1539.327548350049,468.1210071061232,253.15506259185403,2150.997961041549
2025-12-30,3.8043481502888588,1.4136117039410234,1.9769780612153522,3.202541116922076,5.121644738727708,-12.986394679231239,112.3548376950307,1568.888988870116,507.3911045151622,331.85704128743976,2125.7676977853203
2025-12-31,3.800312321283429,1.627946493165775,1.9308161341905659,2.4851900255067934,5.015551160376356,-6.917103238463644,106.37119040411227,1736.2443268441202,373.4284977110998,303.4113205354025,2059.2031809394616
2026-01-01,3.8042440807992337,1.6041724664058852,2.177830764957561,3.8132382897121597,4.873713524627182,-16.535491721995662,115.58384011880781,1480.771142415102,535.34877322353,327.2058998589982,1936.2195932522466
2026-01-02,3.7043340465726287,1.5583544303011887,1.7756497794288224,2.9808764143488102,4.877047374878261,-9.069657837647267,93.20778062781899,1650.8375922064806,512.4862743526799,282.28059835051744,2133.505186679414
2026-01-03,3.7501504303077526,1.487048275313656,1.8466271923990896,2.7367547933533105,5.010722928841915,-7.1921326471444775,100.9912579247616,1636.7722227863983,497.71785733331023,310.0771986834498,1841.1870074004455
2026-01-04,3.7674748541026526,1.5579857285295131,2.013614453849724,2.577873841564795,4.950012896549497,-10.993345669114515,100.39355754994196,1242.7061012861175,501.0420741068886,301.7039185994158,2214.1982640147935
2026-01-05,3.8173753595956352,1.429310743201265,2.205753798284696,2.9339945917020978,4.9658907067858395,-8.145661037644876,102.63888494350022,1794.596715525966,524.6627088096516,316.3537262610911,1931.5370202822448
2026-01-06,3.6725625906859505,1.5855555659020713,2.1003370090337574,2.9617779382830123,5.102196315506,-14.956671961171251,85.45385251422839,1215.939643985861,498.5549238251069,295.3241726480057,1973.7964778158562
2026-01-07,3.7769813259249867,1.664948089432392,2.0496650285031763,3.0307936585618993,5.073317931742256,-14.82913385447982,101.10836378692223,1683.4733298955696,406.297224863439,309.46430418015177,1957.0656149505285
